Date,symbol,Open,High,Low,Close,Volume,Market Cap,return
2015-08-15,DASH,3.024049997329712,3.0592501163482666,2.9637699127197266,2.9762001037597656,37004.6015625,16902980.3245,-0.0163067229606308
2015-08-16,DASH,2.9755799770355225,2.9867100715637207,2.884619951248169,2.938730001449585,46752.0,16700483.3201,-0.0126698381493608
2015-08-17,DASH,2.945549964904785,3.117340087890625,2.909709930419922,2.914220094680786,80183.203125,16570804.8771,-0.0083752807173673
2015-08-18,DASH,2.910830020904541,2.910959959030152,2.6694700717926025,2.6694700717926025,83075.796875,15188509.7743,-0.0877222572809057
2015-08-19,DASH,2.6034200191497803,2.779819965362549,2.5802700519561768,2.6366798877716064,74747.796875,15010770.4744,-0.0123594703049523
2015-08-20,DASH,2.638070106506348,2.7956199645996094,2.6328001022338867,2.7769200801849365,49346.3984375,15818517.3064,0.0518219212945414
2015-08-21,DASH,2.7759599685668945,2.8017499446868896,2.7385001182556152,2.7614400386810303,49749.30078125,15739588.256,-0.0055901319104235
2015-08-22,DASH,2.759550094604492,2.775599956512451,2.6242799758911133,2.6790099143981934,52550.1015625,15279022.2598,-0.0303050054696896
2015-08-23,DASH,2.67822003364563,2.7150700092315674,2.6152000427246094,2.6371400356292725,30625.400390625,15049623.7727,-0.0157522812330638
2015-08-24,DASH,2.63479995727539,2.636509895324707,2.377530097961426,2.377530097961426,125485.0,13576193.2055,-0.1036328352484086
2015-08-25,DASH,2.3652400970458984,2.56400990486145,2.23865008354187,2.532789945602417,69322.0,14471295.2146,0.0632592656025073
2015-08-26,DASH,2.532900094985962,2.662209987640381,2.4918100833892822,2.611989974975586,37718.5,14932857.4684,0.0307909328824833
2015-08-27,DASH,2.6137399673461914,2.631050109863281,2.54342007637024,2.5606799125671387,37603.5,14649055.6554,-0.0198395592673379
2015-08-28,DASH,2.5632998943328857,2.6354000568389893,2.509010076522827,2.6040101051330566,57595.1015625,14905981.9244,0.0167797908832423
2015-08-29,DASH,2.6029200553894043,2.6163599491119385,2.5548698902130127,2.596009969711304,39991.80078125,14870143.6913,-0.0030769657111024
2015-08-30,DASH,2.59591007232666,2.634140014648437,2.5316200256347656,2.55607008934021,27911.19921875,14650305.0316,-0.0155046816132132
2015-08-31,DASH,2.56099009513855,2.5941898822784424,2.517800092697144,2.582649946212769,74703.296875,14810588.7145,0.0103450251172481
2015-09-01,DASH,2.58161997795105,2.595360040664673,2.5262699127197266,2.5421299934387207,70242.5,14586397.9554,-0.0158136730385921
2015-09-02,DASH,2.5426700115203857,2.550029993057251,2.496819972991944,2.5118799209594727,60914.0,14420380.5206,-0.0119708644150096
2015-09-03,DASH,2.5104401111602783,2.520900011062622,2.4601099491119385,2.4702301025390625,23020.30078125,14189103.5482,-0.016720140074017
2015-09-04,DASH,2.483560085296631,2.5037100315093994,2.415950059890747,2.4473700523376465,60516.19921875,14065468.7337,-0.0092973052503469
2015-09-05,DASH,2.442490100860596,2.5304598808288574,2.35863995552063,2.5050299167633057,38312.5,14404628.312,0.0232866773119828
2015-09-06,DASH,2.505079984664917,2.5604898929595947,2.465709924697876,2.4862000942230225,28926.5,14304081.8249,-0.0075451990113106
2015-09-07,DASH,2.4871199131011963,2.5002100467681885,2.370069980621338,2.376970052719116,69591.8984375,13679143.0059,-0.0449288887471264
2015-09-08,DASH,2.36749005317688,2.4063799381256104,2.2023398876190186,2.327440023422241,90734.6015625,13419737.0226,-0.0210576283589759
2015-09-09,DASH,2.322319984436035,2.5673398971557617,2.3217599391937256,2.437340021133423,64859.8984375,14061334.7981,0.0461383282126659
2015-09-10,DASH,2.4371299743652344,2.478879928588867,2.333570003509521,2.3797199726104736,46341.3984375,13736999.7901,-0.0239244671864057
2015-09-11,DASH,2.3785998821258545,2.4344799518585205,2.35086989402771,2.383780002593994,57648.80078125,13768333.1712,0.0017046419598161
2015-09-12,DASH,2.3847899436950684,2.4610400199890137,2.350239992141724,2.427309989929199,37554.5,14027543.0661,0.0180961799923629
2015-09-13,DASH,2.4260199069976807,2.475860118865967,2.3024399280548096,2.3357300758361816,53764.0,13505949.6238,-0.0384591355842876
2015-09-14,DASH,2.3332300186157227,2.346640110015869,2.272779941558838,2.3082900047302246,57106.8984375,13354969.9775,-0.0118175158467924
2015-09-15,DASH,2.3122599124908447,2.6245601177215576,2.291019916534424,2.322819948196411,46639.69921875,13446002.5637,0.0062749497594386
2015-09-16,DASH,2.323149919509888,2.403019905090332,2.295680046081543,2.3734800815582275,68239.6015625,13746704.0378,0.0215753244868979
2015-09-17,DASH,2.3874399662017822,11.428500175476074,2.3515799045562744,2.3686399459838867,32167.099609375,13726088.9714,-0.0020413389905749
2015-09-18,DASH,2.3687000274658203,2.467489957809448,2.353899955749512,2.457289934158325,36051.3984375,14246953.474,0.0367431619267356
2015-09-19,DASH,2.456860065460205,2.477839946746826,2.3631598949432373,2.364739894866944,18460.69921875,13717696.041,-0.0383910550308764
2015-09-20,DASH,2.360780000686645,2.586440086364746,2.291280031204224,2.39313006401062,88239.5,13889296.4082,0.0119341244464925
2015-09-21,DASH,2.3936400413513184,2.4339499473571777,2.3165199756622314,2.349630117416382,84512.296875,13643913.0014,-0.0183442403894641
2015-09-22,DASH,2.357150077819824,2.49960994720459,2.357150077819824,2.4643399715423584,42311.19921875,14318493.9053,0.0476660926933625
2015-09-23,DASH,2.463710069656372,2.5270700454711914,2.4019598960876465,2.427040100097656,36010.5,14109251.1542,-0.0152515625132407
2015-09-24,DASH,2.425610065460205,2.475399971008301,2.3832099437713623,2.4439499378204346,36580.8984375,14215575.7415,0.0069431082887816
2015-09-25,DASH,2.4394800662994385,2.4898600578308105,2.4126899242401123,2.454109907150269,31729.80078125,14282646.8318,0.0041485748329195
2015-09-26,DASH,2.455090045928955,2.455090045928955,2.3341400623321533,2.334939956665039,45583.30078125,13596498.0033,-0.0497779559257244
2015-09-27,DASH,2.334429979324341,2.390130043029785,2.33132004737854,2.364840030670166,26484.900390625,13777781.6066,0.0127242030476993
2015-09-28,DASH,2.3667399883270264,2.415369987487793,2.3529200553894043,2.3810200691223145,45147.0,13879129.7024,0.0068186169844083
2015-09-29,DASH,2.3827900886535645,2.4043800830841064,2.343139886856079,2.343139886856079,33687.5,13666055.5275,-0.0160371344246357
2015-09-30,DASH,2.3438899517059326,2.3743999004364014,2.338229894638061,2.341639995574951,36432.80078125,13665355.8774,-0.0006403252105829
2015-10-01,DASH,2.342459917068481,2.3630199432373047,2.286849975585937,2.294300079345703,48612.3984375,13396708.5046,-0.0204237160189611
2015-10-02,DASH,2.29079008102417,2.3192501068115234,2.2124500274658203,2.2180399894714355,49335.30078125,12959437.4322,-0.0338039023939419
2015-10-03,DASH,2.2179200649261475,2.225300073623657,2.1388700008392334,2.171489953994751,50127.6015625,12695377.299,-0.0212103715994428
2015-10-04,DASH,2.170380115509033,2.1836700439453125,2.128880023956299,2.1724300384521484,41352.8984375,12708652.4549,0.0004328277103207
2015-10-05,DASH,2.173799991607666,2.429650068283081,2.1645100116729736,2.338469982147217,74425.703125,13688230.773,0.0736504873360051
2015-10-06,DASH,2.3399100303649902,2.38828992843628,2.317150115966797,2.387510061264038,23825.69921875,13983897.9545,0.020754145775115
2015-10-07,DASH,2.394619941711426,2.4490599632263184,2.3943400382995605,2.4032199382781982,40948.8984375,14102446.2689,0.0065584716012321
2015-10-08,DASH,2.404439926147461,2.4346799850463867,2.348740100860596,2.377249956130981,39245.1015625,13958857.5955,-0.0108651401233735
2015-10-09,DASH,2.37034010887146,2.4129700660705566,2.3206799030303955,2.3628599643707275,28997.0,13882673.0715,-0.0060716043332652
2015-10-10,DASH,2.360879898071289,2.426759958267212,2.331419944763184,2.426650047302246,18355.30078125,14266235.9267,0.0266389902273807
2015-10-11,DASH,2.427429914474488,2.427429914474488,2.3203001022338867,2.3884201049804688,20054.099609375,14050045.3753,-0.0158796214615371
2015-10-12,DASH,2.3742799758911133,2.392240047454834,2.289299964904785,2.3368399143218994,22086.900390625,13754557.2248,-0.0218325507099653
2015-10-13,DASH,2.338129997253418,2.3839499950408936,2.283489942550659,2.353879928588867,33117.8984375,13862260.4588,0.0072654474344143
2015-10-14,DASH,2.360300064086914,2.4022700786590576,2.315119981765747,2.315119981765747,53348.69921875,13641387.4393,-0.0166034859690216
2015-10-15,DASH,2.3149099349975586,2.3565099239349365,2.2130699157714844,2.251440048217773,80584.8984375,13273499.9371,-0.027891481251656
2015-10-16,DASH,2.250659942626953,2.389849901199341,2.236910104751587,2.338419914245605,40319.0,13793839.1676,0.0379054180429557
2015-10-17,DASH,2.34185004234314,2.4657199382781982,2.331010103225708,2.4275500774383545,36099.69921875,14327124.5829,0.0374070992303281
2015-10-18,DASH,2.4440600872039795,2.4526100158691406,2.328979969024658,2.3714699745178223,21270.0,14003612.4971,-0.0233725449045697
2015-10-19,DASH,2.373379945755005,2.385649919509888,2.3261098861694336,2.3401200771331787,39395.8984375,13825897.7457,-0.013307762221578
2015-10-20,DASH,2.3432400226593018,2.4417500495910645,2.340519905090332,2.41065001487732,46076.1015625,14250792.5231,0.02969418378533
2015-10-21,DASH,2.399610042572021,2.44212007522583,2.2713100910186768,2.283370018005371,54704.1015625,13506291.2423,-0.0542439970958614
2015-10-22,DASH,2.279789924621582,2.431750059127808,2.247980117797852,2.407099962234497,77998.6015625,14245819.069,0.0527702579843589
2015-10-23,DASH,2.411230087280273,2.443279981613159,2.278709888458252,2.326169967651367,74068.0,13774559.239,-0.0341995633773116
2015-10-24,DASH,2.324170112609864,2.337300062179565,2.161870002746582,2.2369298934936523,69810.0,13253553.8111,-0.0391187818668834
2015-10-25,DASH,2.2597599029541016,2.364820003509521,2.170949935913086,2.170949935913086,53907.80078125,12869242.9763,-0.0299395122474821
2015-10-26,DASH,2.1754000186920166,2.24170994758606,2.121259927749634,2.2374300956726074,40748.1015625,13269766.0265,0.0301630982719638
2015-10-27,DASH,2.236999988555908,2.293540000915528,2.041340112686157,2.099800109863281,112810.0,12459471.9492,-0.0634857741017996
2015-10-28,DASH,2.122339963912964,2.2223100662231445,2.096100091934204,2.14182996749878,62318.80078125,12714807.6742,0.0198184342025741
2015-10-29,DASH,2.114020109176636,2.4171900749206543,2.091830015182495,2.387510061264038,109579.0,14179746.6011,0.1085904188837667
2015-10-30,DASH,2.405980110168457,2.7349400520324707,2.3699700832366943,2.540329933166504,118931.0,15094451.9061,0.0620429600363951
2015-10-31,DASH,2.54079008102417,2.6309800148010254,2.266040086746216,2.3076701164245605,33529.30078125,13718635.7848,-0.0960555596039107
2015-11-01,DASH,2.3079400062561035,2.7780098915100098,2.2612600326538086,2.6637001037597656,79513.296875,15842397.6001,0.1434777647391418
2015-11-02,DASH,2.662039995193481,2.695549964904785,2.429680109024048,2.6143798828125,88803.203125,15556496.8841,-0.0186892417862193
2015-11-03,DASH,2.6110999584198,2.914829969406128,2.5390799045562744,2.6875200271606445,138710.0,15999111.1247,0.0275919145014855
2015-11-04,DASH,2.699270009994507,2.8458499908447266,2.369070053100586,2.605679988861084,251429.0,15519146.7603,-0.030925172058057
2015-11-05,DASH,2.6092898845672607,2.821010112762451,2.2493600845336914,2.533639907836914,131813.0,15097131.0577,-0.0280367057809964
2015-11-06,DASH,2.5487000942230225,2.7324700355529785,2.3897900581359863,2.7022600173950195,89250.0,16109066.1262,0.0644314988106801
2015-11-07,DASH,2.7291901111602783,2.8410298824310303,2.616909980773926,2.709239959716797,65013.80078125,16178310.0539,0.0025796715225305
2015-11-08,DASH,2.7062599658966064,2.835010051727295,2.527600049972534,2.5306200981140137,55255.8984375,15118015.6219,-0.0682037671103396
2015-11-09,DASH,2.536479949951172,2.6025099754333496,2.428139925003052,2.5309300422668457,76637.203125,15126511.2101,0.0001224700515151
2015-11-10,DASH,2.531019926071167,2.626420021057129,2.36601996421814,2.4190099239349365,49166.30078125,14463453.799,-0.0452285067138181
2015-11-11,DASH,2.4187400341033936,2.4753201007843018,2.1428298950195312,2.2937099933624268,96052.6015625,13720064.0979,-0.0531877430315072
2015-11-12,DASH,2.283869981765747,2.584929943084717,2.283869981765747,2.5439200401306152,86587.203125,15223156.5187,0.1035356231348771
2015-11-13,DASH,2.523940086364746,2.600879907608032,2.3944599628448486,2.533560037612915,60865.5,15167140.2436,-0.0040807710659214
2015-11-14,DASH,2.537260055541992,2.5918400287628174,2.361779928207397,2.361779928207397,66693.3984375,14144413.5546,-0.0702099015177456
2015-11-15,DASH,2.377769947052002,2.4404098987579346,2.289639949798584,2.306459903717041,39254.6015625,13818370.9823,-0.0237017018070518
2015-11-16,DASH,2.291879892349243,2.375099897384644,2.227109909057617,2.311889886856079,41181.19921875,13856266.4341,0.0023514830566535
2015-11-17,DASH,2.3231101036071777,2.3807199001312256,2.2167398929595947,2.2613298892974854,59102.3984375,13558457.6749,-0.0221122360743891
2015-11-18,DASH,2.2606899738311768,2.383140087127685,2.251199960708618,2.355989933013916,31679.099609375,14131539.9596,0.0410079060567173
2015-11-19,DASH,2.357909917831421,2.3613998889923096,2.206350088119507,2.21097993850708,48038.8984375,13266833.9335,-0.0635251645247228
2015-11-20,DASH,2.211639881134033,2.2513198852539062,2.1270999908447266,2.228080034255981,28462.900390625,13374731.3621,0.0077044150966105
2015-11-21,DASH,2.227400064468384,2.247070074081421,2.1630001068115234,2.200429916381836,26400.099609375,13213902.7902,-0.0124874856276581
2015-11-22,DASH,2.200779914855957,2.2199599742889404,2.046109914779663,2.063800096511841,28486.599609375,12398399.1054,-0.0641037673465239
2015-11-23,DASH,2.0848500728607178,2.157500028610229,2.054860115051269,2.1386399269104004,31967.900390625,12853105.7103,0.0356210883510787
2015-11-24,DASH,2.136980056762696,2.138979911804199,2.0667099952697754,2.080810070037842,24756.599609375,12510626.7058,-0.0274128041711047
2015-11-25,DASH,2.0785601139068604,2.162790060043335,2.0535099506378174,2.152750015258789,23151.5,12948513.4129,0.0339888270385884
2015-11-26,DASH,2.151900053024292,2.337559938430786,2.115839958190918,2.1942899227142334,58541.5,13203923.8966,0.0191123948838131
2015-11-27,DASH,2.1835899353027344,2.229300022125244,2.1347899436950684,2.158099889755249,32579.0,12991370.0181,-0.0166303426848877
2015-11-28,DASH,2.1559600830078125,2.1559600830078125,2.06754994392395,2.0766100883483887,25564.599609375,12505674.2868,-0.0384913548970582
2015-11-29,DASH,2.082279920578003,2.169140100479126,2.0704100131988525,2.1528100967407227,26013.19921875,12969492.3817,0.0360372114860139
2015-11-30,DASH,2.1516098976135254,2.238990068435669,2.112339973449707,2.167419910430908,49177.69921875,13062612.1259,0.0067634683149338
2015-12-01,DASH,2.167589902877808,2.1816999912261963,2.0546998977661133,2.0849099159240723,37006.69921875,12570186.3307,-0.0388118302594417
2015-12-02,DASH,2.0855700969696045,2.1944899559021,2.032409906387329,2.183379888534546,45287.69921875,13168930.62,0.0461484352190849
2015-12-03,DASH,2.1854898929595947,2.404829978942871,2.185120105743408,2.3360300064086914,77348.8984375,14095110.2722,0.0675788263480409
2015-12-04,DASH,2.3339099884033203,2.3644800186157227,2.303070068359375,2.337399959564209,36114.3984375,14108988.6762,0.0005862731247635
2015-12-05,DASH,2.347870111465454,2.43900990486145,2.293560028076172,2.322220087051392,61252.1015625,14022836.0476,-0.0065155210348756
2015-12-06,DASH,2.3218801021575928,2.468679904937744,2.3117098808288574,2.343019962310791,55269.5,14153996.8705,0.0089170172857916
2015-12-07,DASH,2.326489925384521,2.383939981460572,2.2853100299835205,2.3326900005340576,40494.69921875,14097122.84,-0.0044185711540985
2015-12-08,DASH,2.3318400382995605,2.3983800411224365,2.2766499519348145,2.3983800411224365,44092.69921875,14500061.5344,0.0277714182704914
2015-12-09,DASH,2.41419005393982,2.698740005493164,2.367460012435913,2.5127599239349365,121460.0,15197866.4219,0.046588193762031
2015-12-10,DASH,2.500349998474121,2.5190799236297607,2.4369399547576904,2.4395899772644043,31690.400390625,14761436.5718,-0.0295517372670835
2015-12-11,DASH,2.4396300315856934,2.714329957962036,2.43599009513855,2.6923398971557617,46392.69921875,16297363.0162,0.0985806826773449
2015-12-12,DASH,2.699680089950561,2.7916200160980225,2.4250199794769287,2.580130100250244,47863.8984375,15624548.8319,-0.0425708416413084
2015-12-13,DASH,2.589169979095459,2.7481400966644287,2.540689945220948,2.7321200370788574,67091.3984375,16551885.3961,0.0572380540649408
2015-12-14,DASH,2.7604100704193115,2.892030000686645,2.6835498809814453,2.688159942626953,102466.0,16292270.317,-0.0162209548245929
2015-12-15,DASH,2.6850600242614746,2.757659912109375,2.639359951019287,2.684159994125366,58881.69921875,16274725.4781,-0.0014890956934075
2015-12-16,DASH,2.6908600330352783,2.727790117263794,2.551310062408448,2.686069965362549,46530.19921875,16292470.4654,0.0007113182609028
2015-12-17,DASH,2.687040090560913,2.687040090560913,2.5691699981689453,2.610729932785034,40819.30078125,15841763.0925,-0.0284492959549804
2015-12-18,DASH,2.607219934463501,2.65093994140625,2.5781900882720947,2.648279905319214,39821.19921875,16076048.1729,0.0142804869455268
2015-12-19,DASH,2.6480400562286377,2.68671989440918,2.583630084991455,2.6096699237823486,27223.19921875,15847860.5637,-0.0146865895607968
2015-12-20,DASH,2.6125199794769287,2.6431000232696533,2.456429958343506,2.494110107421875,39518.3984375,15152178.4029,-0.0452917521438483
2015-12-21,DASH,2.496119976043701,2.514349937438965,2.412130117416382,2.4721200466156006,43767.19921875,15024677.6886,-0.0088558942463963
2015-12-22,DASH,2.472490072250366,2.6020400524139404,2.463929891586304,2.5502400398254395,47645.6015625,15505405.6526,0.0311113870418691
2015-12-23,DASH,2.550379991531372,2.599440097808838,2.479720115661621,2.5296499729156494,51743.69921875,15386345.4443,-0.0081065454630825
2015-12-24,DASH,2.531369924545288,2.7772200107574463,2.531369924545288,2.7697200775146484,83730.0,16854216.0122,0.0906653175021056
2015-12-25,DASH,2.7691900730133057,2.936800003051758,2.7239999771118164,2.8265299797058105,99786.0,17206658.4982,0.0203035436863713
2015-12-26,DASH,2.828429937362671,2.979609966278076,2.6797900199890137,2.7694098949432373,96357.296875,16865545.0363,-0.0204155405426565
2015-12-27,DASH,2.7342400550842285,2.7342400550842285,2.604710102081299,2.646270036697388,37589.80078125,16121908.1548,-0.0454831480168222
2015-12-28,DASH,2.637350082397461,3.047919988632202,2.628499984741211,2.9796700477600098,88281.0,18160252.4359,0.1186614569880993
2015-12-29,DASH,3.029119968414306,3.086560010910034,2.9162299633026123,3.086560010910034,141636.0,18818947.2772,0.0352446335331625
2015-12-30,DASH,3.0851199626922607,4.64985990524292,3.0851199626922607,3.515360116958618,524544.0,21441784.3579,0.1300847658045269
2015-12-31,DASH,3.5183000564575195,3.609989881515503,3.076349973678589,3.273509979248047,191862.0,19974353.8102,-0.0712791741073997
2016-01-01,DASH,3.3251700401306152,3.54030990600586,3.2386999130249023,3.3770198822021484,98317.1015625,20614684.6854,0.0311308315307891
2016-01-02,DASH,3.3809399604797363,3.434530019760132,3.239979982376098,3.280159950256348,62353.30078125,20031367.6708,-0.0291014423909289
2016-01-03,DASH,3.293829917907715,3.348439931869507,3.1340699195861816,3.240139961242676,87155.1015625,19794724.9995,-0.0122756597434789
2016-01-04,DASH,3.254499912261963,3.3482398986816406,3.237380027770996,3.318989992141724,65748.3984375,20284342.139,0.024043990624277
2016-01-05,DASH,3.3179800510406494,3.439539909362793,3.2881200313568115,3.3257598876953125,71860.796875,20333580.605,0.0020376682398735
2016-01-06,DASH,3.325850009918213,3.400330066680908,3.2901101112365723,3.3776800632476807,34541.69921875,20686046.2996,0.0154909163639448
2016-01-07,DASH,3.369750022888184,3.450439929962158,3.3077800273895264,3.381799936294556,116373.0,20719621.5601,0.0012189912707223
2016-01-08,DASH,3.4120800495147705,3.4248199462890625,3.2649500370025635,3.3050100803375244,76705.5,20257030.0123,-0.0229685699589783
2016-01-09,DASH,3.3041999340057373,3.365269899368286,3.179349899291992,3.179349899291992,39173.6015625,19494318.3492,-0.0387627816178197
2016-01-10,DASH,3.182699918746948,3.2947099208831787,2.825779914855957,3.2947099208831787,167678.0,20209362.6663,0.0356413862206198
2016-01-11,DASH,3.283950090408325,3.34768009185791,3.071749925613404,3.1494901180267334,99815.296875,19325920.1061,-0.0450775554857637
2016-01-12,DASH,3.170609951019287,3.1718499660491943,2.920639991760254,3.030410051345825,130485.0,18602486.5761,-0.0385426316004122
2016-01-13,DASH,3.033629894256592,3.144969940185547,2.970789909362793,3.097670078277588,57265.5,19022713.4051,0.0219523004130053
2016-01-14,DASH,3.0979299545288086,3.580420017242432,3.089970111846924,3.3987300395965576,176887.0,20879755.1834,0.0927516028261512
2016-01-15,DASH,3.3602499961853027,3.7131600379943848,3.3092598915100098,3.356590032577514,431794.0,20628777.2542,-0.0124762566933667
2016-01-16,DASH,3.335819959640503,4.401750087738037,3.335819959640503,3.890259981155396,1878320.0,23918026.5029,0.1475504012111226
2016-01-17,DASH,3.881920099258423,5.190489768981934,3.760420083999634,4.953489780426025,560892.0,30466582.3338,0.2416163457281622
2016-01-18,DASH,4.942619800567627,4.942619800567627,4.266379833221436,4.372029781341553,464263.0,26901103.8329,-0.1248649522013319
2016-01-19,DASH,4.401440143585205,4.540949821472168,3.869610071182251,3.869610071182251,277216.0,23818939.4837,-0.1220736369609164
2016-01-20,DASH,3.860330104827881,4.82942008972168,3.794719934463501,4.774219989776611,307278.0,29398210.3965,0.2100768624978558
2016-01-21,DASH,4.757009983062744,5.145569801330566,4.5201802253723145,5.145569801330566,289153.0,31696912.6066,0.0749055040489903
2016-01-22,DASH,5.223490238189697,6.290979862213135,4.7256598472595215,5.1255202293396,1096190.0,31585577.4444,-0.0039040836750861
2016-01-23,DASH,5.053460121154785,5.138440132141113,4.222660064697266,4.4936699867248535,677578.0,27702269.7971,-0.131562291165603
2016-01-24,DASH,4.507390022277832,4.821109771728516,4.137430191040039,4.3958001136779785,320311.0,27109169.5963,-0.0220201714094628
2016-01-25,DASH,4.411920070648193,4.411920070648193,3.63056993484497,4.017499923706055,410300.0,24785819.5782,-0.0899897658224982
2016-01-26,DASH,3.9820199012756334,4.68887996673584,3.8785300254821777,4.51816987991333,298849.0,27885551.9026,0.1174472183888909
2016-01-27,DASH,4.4928297996521,4.66841983795166,4.045080184936523,4.195809841156006,301964.0,25906350.0783,-0.0740206475971693
2016-01-28,DASH,4.189640045166016,4.370820045471191,4.024839878082275,4.224009990692139,185032.0,26090467.273,0.0066985411909913
2016-01-29,DASH,4.254809856414795,4.470049858093262,4.058899879455566,4.389729976654053,126718.0,27124419.9742,0.0384828048386601
2016-01-30,DASH,4.3922200202941895,4.435550212860107,4.111169815063477,4.287569999694824,136278.0,26503067.1934,-0.0235475776422829
2016-01-31,DASH,4.285049915313721,4.318210124969482,3.958290100097656,4.110899925231934,147359.0,25420328.2263,-0.0420781743678505
2016-02-01,DASH,4.106659889221191,4.229430198669434,4.0071001052856445,4.120069980621338,61712.6015625,25486511.3442,0.002228184354518
2016-02-02,DASH,4.1397199630737305,4.244060039520264,4.054989814758301,4.1054301261901855,125829.0,25405288.723,-0.0035596303445314
2016-02-03,DASH,4.101230144500732,9.338299751281738,4.011539936065674,4.176750183105469,85544.3984375,25856140.7384,0.0172229575346178
2016-02-04,DASH,4.17671012878418,4.36338996887207,4.12352991104126,4.294670104980469,100963.0,26595864.7568,0.0278412674064052
2016-02-05,DASH,4.294700145721436,4.38306999206543,4.226399898529053,4.276440143585205,56705.0,26495583.6992,-0.0042538220500831
2016-02-06,DASH,4.322360038757324,4.323800086975098,4.1528801918029785,4.194439888000488,70854.8984375,26025544.3848,-0.0193611092975884
2016-02-07,DASH,4.209129810333252,4.377520084381104,4.139279842376709,4.21088981628418,108239.0,26137315.0475,0.0039141710948907
2016-02-08,DASH,4.180220127105713,4.313159942626953,4.113460063934326,4.162109851837158,70569.3984375,25844085.4379,-0.0116518615232682
2016-02-09,DASH,4.162479877471924,4.19435977935791,3.954969882965088,3.972670078277588,164368.0,24677091.5096,-0.0465836891980199
2016-02-10,DASH,3.970829963684082,4.173150062561035,3.775789976119995,3.8368000984191895,193410.0,23841926.867,-0.0347997209248764
2016-02-11,DASH,3.7849700450897217,3.908080101013184,3.191509962081909,3.2611899375915527,243649.0,20272971.4009,-0.1625465711931665
2016-02-12,DASH,3.2620599269866943,4.042749881744385,3.2620599269866943,3.791340112686157,182601.0,23577840.3293,0.1506274080240163
2016-02-13,DASH,3.790560007095337,3.885329961776733,3.568850040435791,3.76774001121521,120917.0,23439998.6304,-0.0062441931464214
2016-02-14,DASH,3.800050020217896,3.922120094299317,3.751100063323975,3.802079916000366,60425.5,23662278.5356,0.0090729081220087
2016-02-15,DASH,3.8027400970458975,4.165279865264893,3.73678994178772,3.779230117797852,112454.0,23528309.0289,-0.0060279469616912
2016-02-16,DASH,3.777750015258789,4.019909858703613,3.482539892196656,3.482539892196656,180945.0,21688781.9529,-0.0817584346952602
2016-02-17,DASH,3.473479986190796,3.82450008392334,3.439729928970337,3.677079916000366,150307.0,22908254.5825,0.0543570544534381
2016-02-18,DASH,3.685920000076294,3.773839950561523,3.1343801021575928,3.529670000076294,247042.0,21997418.2059,-0.0409145539277386
2016-02-19,DASH,3.5431299209594727,3.7486300468444815,3.4711599349975586,3.5094799995422363,120692.0,21879086.0556,-0.0057365039534472
2016-02-20,DASH,3.509030103683472,3.688380002975464,3.5077500343322754,3.638159990310669,91429.0,22689077.4299,0.0360101784503159
2016-02-21,DASH,3.629739999771118,4.19959020614624,3.5980300903320312,4.002439975738525,165716.0,24969454.467,0.0954261124093603
2016-02-22,DASH,3.998589992523194,4.26515007019043,3.9330899715423584,4.196720123291016,185000.0,26190566.3965,0.047399128100303
2016-02-23,DASH,4.112170219421387,4.232140064239502,3.741379976272583,3.7957398891448975,214434.0,23696295.7121,-0.1004239411380512
2016-02-24,DASH,3.797739982604981,4.092919826507568,3.720190048217773,4.020939826965332,120323.0,25110872.9895,0.0576363070630441
2016-02-25,DASH,4.018829822540283,4.0380401611328125,3.808619976043701,3.9124600887298575,125778.0,24441831.8597,-0.0273493082585146
2016-02-26,DASH,3.929840087890625,4.013110160827637,3.821199893951416,3.966919898986816,77085.8984375,24790583.4199,0.0138235946417659
2016-02-27,DASH,3.97652006149292,4.092589855194092,3.905129909515381,4.076149940490723,113700.0,25482155.6083,0.0271629513766531
2016-02-28,DASH,4.077199935913086,4.091969966888428,3.935389995574951,4.0023698806762695,150601.0,25029704.7079,-0.018266245021246
2016-02-29,DASH,4.001890182495117,4.029630184173584,3.875969886779785,3.9213600158691406,140688.0,24531737.797,-0.0204481193924128
2016-03-01,DASH,3.9173800945281982,4.044089794158936,3.8126699924468994,3.901180028915405,195998.0,24414127.3427,-0.0051594575685456
2016-03-02,DASH,3.8996100425720215,4.013390064239502,3.857409954071045,3.884360074996948,126503.0,24317934.2632,-0.0043208254950448
2016-03-03,DASH,3.879309892654419,4.837570190429688,3.821840047836304,4.709529876708984,505229.0,29494930.3053,0.1926298357925836
2016-03-04,DASH,4.631569862365723,5.125289916992188,4.346139907836914,4.634679794311523,657278.0,29037253.8917,-0.0160209768439244
2016-03-05,DASH,4.620729923248291,5.382689952850342,4.531720161437988,4.873600006103516,590483.0,30545386.5385,0.050265772630613
2016-03-06,DASH,4.919250011444092,5.136919975280762,4.575920104980469,4.582709789276123,487244.0,28733376.5089,-0.0615424047578096
2016-03-07,DASH,4.58174991607666,4.726970195770264,4.302730083465576,4.302730083465576,305007.0,27020058.919,-0.0630407558479362
2016-03-08,DASH,4.287630081176758,4.606110095977783,4.188109874725342,4.599689960479736,250496.0,28894830.1608,0.0667391769625422
2016-03-09,DASH,4.616519927978516,4.713789939880371,4.506899833679199,4.572410106658936,200317.0,28733531.7106,-0.0059484597988809
